Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0928074471939234,0.00271194772712136,0.50119,0.25
0.0048712189987829,0.0961758402021113,0.00286346457753517,,
0.00974243799756579,0.0994227647002885,0.00297465547194742,,
0.0146136569963487,0.102670035701347,0.00308309453520517,,
0.0194848759951316,0.105869258302883,0.00322963332003923,,
0.0243560949939145,0.108982548189888,0.00333355648035871,,
0.0292273139926974,0.11218947085545,0.00345298172353958,,
0.0340985329914803,0.115344649090757,0.00356891205053378,,
0.0389697519902632,0.118499827326064,0.003713351469119,,
0.0438409709890461,0.12156291279562,0.00381110339886837,,
0.048712189987829,0.124584995424237,0.00393879017685572,,
0.0535834089866119,0.127686311711682,0.0040703222688494,,
0.0584546279853947,0.130649296348899,0.00418875371131699,,
0.0633258469841776,0.133575628681352,0.00426939354063594,,
0.0681970659829605,0.136539575826573,0.00438149969831958,,
0.0730682849817434,0.139411045202841,0.00453150923397327,,
0.0779395039805263,0.142397746037258,0.00463164749370337,,
0.0828107229793092,0.145056424144167,0.00476025557630333,,
0.0876819419780921,0.147945488166734,0.00489068814410354,,
0.092553160976875,0.150691022995856,0.00497401032914757,,
0.0974243799756579,0.153459619516736,0.00506504126623053,,
0.102295598974441,0.156148789877188,0.00519412963549737,,
0.107166817973224,0.158832454691861,0.00528822051216249,,
0.112038036972007,0.161382407894722,0.00536489722131117,,
0.116909255970789,0.163963161353687,0.00550104489838166,,
0.121780474969572,0.166516464084399,0.00559695723957665,,
0.126651693968355,0.169044279603185,0.0056960110784674,,
0.131522912967138,0.171430375443572,0.00579279337287053,,
0.136394131965921,0.173951684408256,0.00590455819474656,,
0.141265350964704,0.176344864307547,0.00601251395066615,,
0.146136569963487,0.178690034307635,0.0061081876588629,,
0.15100778896227,0.180860489854973,0.00617020807299173,,
0.155879007961053,0.183239809639017,0.00624300624075413,,
0.160750226959836,0.185486996324374,0.00637499747471892,,
0.165621445958618,0.187467144789309,0.00645896004198576,,
0.170492664957401,0.189677987172463,0.0065359629835875,,
0.175363883956184,0.191724664190583,0.00662811761023052,,
0.180235102954967,0.19380922552371,0.00671790403091821,,
0.18510632195375,0.195830646331824,0.00680645801789481,,
0.189977540952533,0.197771100966705,0.0068740455284213,,
0.194848759951316,0.199613533786533,0.00697315071871651,,
0.199719978950099,0.201501897488278,0.00704454729519943,,
0.204591197948882,0.20329508839866,0.0071039125396406,,
0.209462416947665,0.205094131357702,0.00719729657932477,,
0.214333635946447,0.206633220155226,0.00725246913261035,,
0.21920485494523,0.208393185289336,0.00731692722812394,,
0.224076073944013,0.209983672014233,0.00741333495934038,,
0.228947292942796,0.211447916189423,0.00748697891494388,,
0.233818511941579,0.213002405114999,0.00754463748034873,,
0.238689730940362,0.21454977148135,0.00761007427322147,,
0.243560949939145,0.216038386359183,0.00763244234095106,,
0.248432168937928,0.217275940649447,0.00774550303062682,,
0.253303387936711,0.218691828422553,0.00779030562084504,,
0.258174606935493,0.219895194428542,0.00783875416079294,,
0.263045825934276,0.221189767692918,0.00789640064351405,,
0.267917044933059,0.222256958066606,0.00797232822628891,,
0.272788263931842,0.223331270999518,0.00802044147177128,,
0.277659482930625,0.224354147504737,0.00807794296229103,,
0.282530701929408,0.225311072961572,0.00807640846149349,,
0.287401920928191,0.226460846521939,0.00814264573214496,,
0.292273139926974,0.227180417505172,0.00820620064707089,,
0.297144358925757,0.227976873627704,0.008220708929219,,
0.30201557792454,0.22885991697021,0.00827305413457813,,
0.306886796923322,0.229605013665689,0.00830378039858148,,
0.311758015922105,0.230272108712584,0.00834913577156726,,
0.316629234920888,0.230944786305898,0.0083850575894524,,
0.321500453919671,0.231561407433103,0.00843557830961128,,
0.326371672918454,0.232083163771507,0.00845478675561973,,
0.331242891917237,0.232411186499016,0.00850444960525376,,
0.33611411091602,0.232841119573909,0.00849896708764009,,
0.340985329914803,0.233191972991255,0.00854848192440194,,
0.345856548913586,0.233557880033772,0.00855675554189173,,
0.350727767912368,0.233880358715183,0.00858614062803253,,
0.355598986911151,0.233851098471884,0.00860681712007993,,
0.360470205909934,0.234005369254645,0.00862558152747139,,
0.365341424908717,0.233966868934515,0.00863530506697474,,
0.3702126439075,0.234221895055057,0.0086583135169267,,
0.375083862906283,0.233891754809941,0.00866110461680281,,
0.379955081905066,0.233945308755242,0.00868620941233278,,
0.384826300903849,0.233854486500055,0.00865506327507992,,
0.389697519902632,0.233537243862183,0.00868933882734568,,
0.394568738901415,0.233470407306437,0.00865025436706857,,
0.399439957900197,0.233015487523779,0.00863865197028924,,
0.40431117689898,0.232662824591386,0.00867622911580668,,
0.409182395897763,0.232293529520698,0.00867381559978808,,
0.414053614896546,0.231781321261686,0.00866327647915233,,
0.418924833895329,0.231308845333049,0.00866696169760361,,
0.423796052894112,0.230653415883153,0.00866303482548325,,
0.428667271892895,0.230181555959638,0.00864230094069018,,
0.433538490891678,0.229358265113974,0.00863353193317895,,
0.438409709890461,0.228678233959515,0.00858530994354556,,
0.443280928889244,0.227865107198366,0.00858942711793009,,
0.448152147888026,0.226904408710158,0.00858645477780229,,
0.453023366886809,0.226016129324115,0.00853719669806363,,
0.457894585885592,0.224999374369798,0.00853410353110151,,
0.462765804884375,0.224116677530174,0.00849509760826672,,
0.467637023883158,0.223010024328352,0.00847965593882227,,
0.472508242881941,0.221908607170069,0.00845382316161469,,
0.477379461880724,0.220851542380575,0.00841850547790202,,
0.482250680879507,0.219563783672861,0.00837557268294731,,
0.48712189987829,0.218238448652701,0.00832175943154922,,
0.491993118877072,0.216895826988801,0.00830900917984279,,
0.496864337875855,0.215650919137393,0.00823332325073656,,
0.501735556874638,0.214065629955713,0.00819190683255444,,
0.506606775873421,0.212689782515542,0.00821221782342718,,
0.511477994872204,0.211231698391572,0.00813600025624961,,
0.516349213870987,0.209581728672074,0.00808363390619427,,
0.52122043286977,0.207937341498995,0.00802235053575595,,
0.526091651868553,0.206234010335796,0.00797644842134426,,
0.530962870867336,0.204631511511018,0.00792449288252595,,
0.535834089866119,0.202608242687538,0.00784006211127597,,
0.540705308864901,0.200908684555712,0.00782705812321716,,
0.545576527863684,0.199042189035802,0.00776901593261314,,
0.550447746862467,0.197198216203168,0.00772509537828636,,
0.55531896586125,0.195184764961321,0.00762888701134701,,
0.560190184860033,0.193185520337602,0.00757299251772547,,
0.565061403858816,0.19115301143729,0.00750145396971247,,
0.569932622857599,0.189015204161423,0.00741275499053495,,
0.574803841856382,0.186851486170107,0.00736107735343605,,
0.579675060855165,0.184595020907599,0.00731732595667767,,
0.584546279853947,0.182574177604287,0.00723169597909568,,
0.58941749885273,0.180275900994117,0.00714218746012696,,
0.594288717851513,0.178058629057501,0.00707334032985152,,
0.599159936850296,0.175654938570814,0.00701573311585157,,
