Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0027010589838028,0.00010893212424401,0.31623,0.005
0.00772034990355121,0.00275619208812714,8.59485732185306E-05,,
0.0154406998071024,0.00281036019325256,0.000109997060564027,,
0.0231610497106536,0.00286457598209381,0.000113160080380315,,
0.0308813996142049,0.00291637599468231,8.10013877021731E-05,,
0.0386017495177561,0.00297028660774231,0.000123147169749149,,
0.0463220994213073,0.00302151262760162,0.000102394156986207,,
0.0540424493248585,0.00307366013526917,0.000108004940881035,,
0.0617627992284097,0.00312232613563538,0.000103241867489334,,
0.0694831491319609,0.00317169308662415,0.000106007523007268,,
0.0772034990355121,0.00322027802467346,9.49449009368664E-05,,
0.0849238489390633,0.00326855301856995,0.000117181407080835,,
0.0926441988426145,0.00331597864627838,0.000103962421417414,,
0.100364548746166,0.00336273312568665,0.000114606486426805,,
0.108084898649717,0.00340701699256897,0.000112386544545817,,
0.115805248553268,0.00345172047615051,0.000106293625302012,,
0.123525598456819,0.00349698603153229,0.000114982657962504,,
0.131245948360371,0.00353944897651672,0.000138315889570695,,
0.138966298263922,0.0035819399356842,0.000127148628235041,,
0.146686648167473,0.00362304329872131,0.000132678614722437,,
0.154406998071024,0.00366358816623688,0.000150560008155054,,
0.162127347974575,0.00370372951030731,0.00012109147177819,,
0.169847697878127,0.0037420380115509,0.00011861721674622,,
0.177568047781678,0.00378081917762756,0.000113553471035477,,
0.185288397685229,0.0038172972202301,0.000145781040191917,,
0.19300874758878,0.0038525116443634,0.000152578618791477,,
0.200729097492332,0.00388894200325012,0.000148265891604993,,
0.208449447395883,0.00392252564430237,0.000156160195668775,,
0.216169797299434,0.00395675778388977,0.000153230296241258,,
0.223890147202985,0.00398955464363098,0.00011667278077887,,
0.231610497106536,0.00402077794075012,0.000171339511871427,,
0.239330847010088,0.00405158162117004,0.000164155165354618,,
0.247051196913639,0.00408122181892395,0.000145155853695567,,
0.25477154681719,0.00410910189151764,0.000167768531375678,,
0.262491896720741,0.00413790285587311,0.000172605779436008,,
0.270212246624292,0.00416550815105438,0.00015212297439593,,
0.277932596527844,0.00418995976448059,0.000134962134891392,,
0.285652946431395,0.00421595692634583,0.000165585676829227,,
0.293373296334946,0.00423812508583069,0.0001450233989293,,
