Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0705680251121521,0.0016198746805971,0.25119,0.375
0.00971936084239022,0.0757355093955994,0.00181410086528144,,
0.0194387216847804,0.0808596014976501,0.00201483352081011,,
0.0291580825271707,0.0859413146972656,0.00223433901583059,,
0.0388774433695609,0.0910291075706482,0.00243310106577965,,
0.0485968042119511,0.0961865782737732,0.00261363284385219,,
0.0583161650543413,0.101158559322357,0.00282652769504699,,
0.0680355258967316,0.106186807155609,0.00299556572075499,,
0.0777548867391218,0.111214995384216,0.00320872534494621,,
0.087474247581512,0.116250872612,0.00343203315381535,,
0.0971936084239022,0.121094703674316,0.00361542968889683,,
0.106912969266292,0.126032769680023,0.00379476347767449,,
0.116632330108683,0.130969941616058,0.00402022419484194,,
0.126351690951073,0.13580983877182,0.00418080684683186,,
0.136071051793463,0.140629231929779,0.00439245596278148,,
0.145790412635853,0.145467221736908,0.00458392590397994,,
0.155509773478244,0.150136888027191,0.00477345128284501,,
0.165229134320634,0.154939115047455,0.00496504275918941,,
0.174948495163024,0.159604012966156,0.00515345695957814,,
0.184667856005414,0.164240837097168,0.00532554638555505,,
0.194387216847804,0.168863236904144,0.005520493100033,,
0.204106577690195,0.173403203487396,0.00571906416618173,,
0.213825938532585,0.177877366542816,0.00589815488466749,,
0.223545299374975,0.182386338710785,0.00604311158933468,,
0.233264660217365,0.186822831630707,0.00625241247264485,,
0.242984021059756,0.191257894039154,0.00643077398025582,,
0.252703381902146,0.195619106292725,0.00660405271444553,,
0.262422742744536,0.19991534948349,0.00677605532960435,,
0.272142103586926,0.204121530056,0.00694066600357068,,
0.281861464429316,0.208372533321381,0.00714123371854392,,
0.291580825271707,0.212511479854584,0.00728172834714202,,
0.301300186114097,0.216701924800873,0.00745665214634172,,
0.311019546956487,0.220680117607117,0.00765215010951703,,
0.320738907798877,0.224744200706482,0.00778531790503667,,
0.330458268641268,0.228560864925385,0.00797554211099039,,
0.340177629483658,0.232568204402924,0.00812287309154236,,
0.349896990326048,0.236448228359222,0.00828578227346677,,
0.359616351168438,0.240195214748383,0.0084413819844773,,
0.369335712010828,0.243975102901459,0.00860371821499983,,
0.379055072853219,0.247612416744232,0.00872991944233847,,
0.388774433695609,0.251195788383484,0.00888927806178819,,
0.398493794537999,0.254636704921722,0.00903664376666713,,
0.408213155380389,0.258196771144867,0.009187191088043,,
0.41793251622278,0.26160854101181,0.00933645360930546,,
0.42765187706517,0.26489782333374,0.00947200002125115,,
0.43737123790756,0.268269002437592,0.00961263354715891,,
0.44709059874995,0.271552443504334,0.00978472731367663,,
0.45680995959234,0.274815559387207,0.0098638466936225,,
0.466529320434731,0.27779096364975,0.0100393781685515,,
0.476248681277121,0.280913293361664,0.0101774768185599,,
0.485968042119511,0.283820986747742,0.010268524004962,,
0.495687402961901,0.286585748195648,0.0104365203008485,,
0.505406763804292,0.289554595947266,0.0105343213689273,,
0.515126124646682,0.292323052883148,0.0106785966086695,,
0.524845485489072,0.295063436031342,0.0107840413693134,,
0.534564846331462,0.297680795192719,0.0108864086864431,,
0.544284207173852,0.300329566001892,0.0110151144058941,,
0.554003568016243,0.302817285060883,0.0111307333944621,,
0.563722928858633,0.305339276790619,0.011216051066846,,
0.573442289701023,0.307677268981934,0.0113527737653816,,
0.583161650543413,0.309840142726898,0.0114393936000425,,
0.592881011385804,0.312157094478607,0.0115526990802985,,
0.602600372228194,0.314166486263275,0.0116056015930686,,
0.612319733070584,0.316264510154724,0.0117523292384321,,
0.622039093912974,0.318332612514496,0.0118550264366721,,
0.631758454755364,0.320220410823822,0.0119237806048935,,
0.641477815597755,0.322142124176025,0.0119881768700281,,
0.651197176440145,0.323839604854584,0.0120998850312244,,
0.660916537282535,0.32556813955307,0.0121772334704735,,
0.670635898124925,0.327180802822113,0.0122476023199183,,
0.680355258967316,0.328811585903168,0.0123252980024415,,
0.690074619809706,0.330227792263031,0.0123903887541239,,
0.699793980652096,0.331455171108246,0.0124869093626301,,
