Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.266543593515769,-0.00489028538721215,19.953,0.5
0.000232479921565679,-0.277374820058509,-0.00510982075319566,,
0.000464959843131359,-0.287948141688054,-0.00540925355443767,,
0.000697439764697038,-0.298257887048424,-0.00562908104998394,,
0.000929919686262717,-0.308601518760775,-0.00592057766478638,,
0.0011623996078284,-0.318172215544988,-0.00614809790547,,
0.00139487952939408,-0.327886043175749,-0.00639644302801656,,
0.00162735945095976,-0.337100366128564,-0.00661509135475669,,
0.00185983937252543,-0.345855805490638,-0.00682665553961392,,
0.00209231929409111,-0.355026742570205,-0.00707456246781701,,
0.00232479921565679,-0.36314663560276,-0.0073010359109027,,
0.00255727913722247,-0.37110532034158,-0.00751494626130622,,
0.00278975905878815,-0.379004597626509,-0.00769959801024722,,
0.00302223898035383,-0.386400258500406,-0.00790408870377846,,
0.00325471890191951,-0.393751611905707,-0.00807485212644998,,
0.00348719882348519,-0.40052994568117,-0.00825785760358722,,
0.00371967874505087,-0.40693595493654,-0.00843651917499511,,
0.00395215866661655,-0.412884498440164,-0.00859355098673564,,
0.00418463858818223,-0.418837649920523,-0.00876068409099418,,
0.00441711850974791,-0.424161918914639,-0.00890123796961761,,
0.00464959843131359,-0.429088909422348,-0.00906439080859123,,
0.00488207835287927,-0.433660305910106,-0.00919659160754627,,
0.00511455827444495,-0.438200793507772,-0.00933680162533124,,
0.00534703819601063,-0.442132744608774,-0.00942812862970976,,
0.0055795181175763,-0.445723634539522,-0.00956746225880822,,
0.00581199803914198,-0.448504796620212,-0.00966929375536063,,
0.00604447796070766,-0.451690964409831,-0.00976014604920072,,
0.00627695788227334,-0.453961775344262,-0.00985194776411813,,
0.00650943780383902,-0.456330133601551,-0.00993460825815218,,
0.0067419177254047,-0.457528774687944,-0.0100122782054988,,
0.00697439764697038,-0.45886919967384,-0.0100495003805476,,
0.00720687756853606,-0.459646671686762,-0.0101024975519541,,
0.00743935749010174,-0.460431941814156,-0.0101594263003855,,
0.00767183741166742,-0.460267756058532,-0.0102008965261513,,
0.0079043173332331,-0.460113424283924,-0.0102475033633849,,
0.00813679725479878,-0.459348641930008,-0.0102558168838423,,
0.00836927717636446,-0.458423431093805,-0.0102651406857022,,
0.00860175709793014,-0.457001055013996,-0.0102664187525368,,
0.00883423701949581,-0.454837432707589,-0.0102787977427345,,
0.0090667169410615,-0.452685436680941,-0.0102318500876777,,
0.00929919686262717,-0.450046554743402,-0.0102157342734972,,
0.00953167678419285,-0.446914548403393,-0.0101998010402928,,
0.00976415670575853,-0.443867612403085,-0.0101441503586961,,
0.00999663662732421,-0.440006198792086,-0.0101058813860497,,
0.0102291165488899,-0.435461812137184,-0.0100513627065064,,
0.0104615964704556,-0.431312364534346,-0.00995931755028723,,
0.0106940763920213,-0.426269465688793,-0.00988408201595892,,
0.0109265563135869,-0.421078119100461,-0.00978765491630673,,
0.0111590362351526,-0.415463547572114,-0.00969403956369108,,
0.0113915161567183,-0.409382648798303,-0.00958942066423241,,
0.011623996078284,-0.403397383264708,-0.00949430814761021,,
0.0118564759998496,-0.396722764411731,-0.00937101730030232,,
0.0120889559214153,-0.389485830613327,-0.00925231532153337,,
0.012321435842981,-0.382183321761404,-0.00911506311556565,,
0.0125539157645467,-0.374726977378521,-0.00898354395225587,,
0.0127863956861124,-0.366847195379773,-0.00883609155574172,,
0.013018875607678,-0.358308118248339,-0.00869581915612327,,
0.0132513555292437,-0.34967659801443,-0.00851404305756054,,
0.0134838354508094,-0.341080523755396,-0.00836640655856202,,
0.0137163153723751,-0.331663166258494,-0.0081849712778217,,
0.0139487952939408,-0.322426583233458,-0.00800915949115311,,
0.0141812752155064,-0.312735086566869,-0.00778143080385485,,
0.0144137551370721,-0.302451216768158,-0.00760045654008001,,
0.0146462350586378,-0.292459634478271,-0.00739205861365422,,
0.0148787149802035,-0.28185405701159,-0.00721327684310369,,
0.0151111949017692,-0.271086916791425,-0.00699007616401959,,
0.0153436748233348,-0.260140703506188,-0.0067753244196167,,
0.0155761547449005,-0.249015984291478,-0.00652084305475586,,
0.0158086346664662,-0.237540491709399,-0.00629960207815117,,
0.0160411145880319,-0.225928744799898,-0.00606642487021647,,
0.0162735945095976,-0.21421937967559,-0.00581790629574286,,
0.0165060744311632,-0.202350365880442,-0.00555591476672079,,
0.0167385543527289,-0.190199769260882,-0.00531651459050853,,
0.0169710342742946,-0.177881300504311,-0.00502324085420236,,
0.0172035141958603,-0.165452027630279,-0.00481019167740415,,
0.017435994117426,-0.15288224691184,-0.00449536273532969,,
0.0176684740389916,-0.140124248066812,-0.0042690110128949,,
0.0179009539605573,-0.127251120695388,-0.00396053436729016,,
0.018133433882123,-0.114279595297709,-0.0037124433366027,,
0.0183659138036887,-0.10123661081468,-0.00342064242017281,,
0.0185983937252543,-0.0881070672610059,-0.00313050755515221,,
0.01883087364682,-0.0748467280600404,-0.00283865947197004,,
0.0190633535683857,-0.0615073443351023,-0.00258263225484301,,
0.0192958334899514,-0.0482834435963089,-0.00226665609563392,,
0.0195283134115171,-0.0348000074294763,-0.00197954294577229,,
0.0197607933330827,-0.0214057533354308,-0.00168710908195768,,
0.0199932732546484,-0.00799101146790714,-0.00138499842639561,,
0.0202257531762141,0.00543450597597869,-0.00109353832778814,,
0.0204582330977798,0.018945944462963,-0.000807748890005122,,
0.0206907130193455,0.0323470750761344,-0.000494684897369257,,
0.0209231929409111,0.0457411164943307,-0.000172039967998305,,
0.0211556728624768,0.0591107710818126,0.000122171017319594,,
0.0213881527840425,0.0725062303390039,0.000402724945605559,,
0.0216206327056082,0.0856949686707207,0.000709181028405226,,
0.0218531126271739,0.0988102629424951,0.00102679889489332,,
0.0220855925487395,0.111944839824602,0.00132752193503505,,
0.0223180724703052,0.124976198027871,0.00160454596444426,,
0.0225505523918709,0.137790626864901,0.00189878129389243,,
0.0227830323134366,0.150479151599174,0.0022200629519733,,
0.0230155122350023,0.163314529007355,0.00247948617526061,,
0.0232479921565679,0.175569230455125,0.0027771296829342,,
0.0234804720781336,0.187870685143755,0.00305967830838672,,
0.0237129519996993,0.20009415868766,0.00334112231893213,,
0.023945431921265,0.212012229712035,0.00363168168472283,,
0.0241779118428307,0.224001228132137,0.00389929670781664,,
0.0244103917643963,0.235493628444232,0.00419713496853191,,
0.024642871685962,0.246840310353613,0.00446482302401607,,
0.0248753516075277,0.258184440152803,0.00472849429802036,,
0.0251078315290934,0.269143201313146,0.00503111922333277,,
0.025340311450659,0.280013489320199,0.00526415036648631,,
