Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.022947232547391,-0.000304977315666921,6.3096,0.5
0.000386935186065678,0.0300258840893286,-0.000189309534436077,,
0.000773870372131355,0.0370312995186064,2.40409133813735E-05,,
0.00116080555819703,0.0440937433590983,0.000174099150316742,,
0.00154774074426271,0.0511533854306312,0.000332542339349651,,
0.00193467593032839,0.0581471327334852,0.000507390869443292,,
0.00232161111639407,0.0651068686891041,0.000666279635640699,,
0.00270854630245974,0.0721369680575641,0.000833533100428774,,
0.00309548148852542,0.0791415323165253,0.00100477650619046,,
0.0034824166745911,0.0860756976972155,0.00116579189067378,,
0.00386935186065678,0.0930709345481236,0.00132354646045219,,
0.00425628704672246,0.0999305161298194,0.00147089072738504,,
0.00464322223278813,0.106892805596388,0.00167692965900113,,
0.00503015741885381,0.113652800251039,0.00181009647069663,,
0.00541709260491949,0.120610833866024,0.00197795754070862,,
0.00580402779098517,0.127255672269921,0.00213642604662612,,
0.00619096297705084,0.134123694623923,0.00232577608807683,,
0.00657789816311652,0.140944441559923,0.00247654319777446,,
0.0069648333491822,0.147619602906349,0.00263421169014633,,
0.00735176853524788,0.154211349561747,0.00280859438956771,,
0.00773870372131355,0.160947192258663,0.00293845987954322,,
0.00812563890737923,0.167551990192248,0.00311150584747111,,
0.00851257409344491,0.174148595611536,0.00327760486233242,,
0.00889950927951059,0.18063022210722,0.00342268073642726,,
0.00928644446557626,0.187095463574308,0.00358671389352505,,
0.00967337965164194,0.193614860752792,0.00374941538250617,,
0.0100603148377076,0.199858727006698,0.00393219822415602,,
0.0104472500237733,0.206295596129899,0.00406939548384022,,
0.010834185209839,0.212459204116033,0.00421264854226155,,
0.0112211203959047,0.21880613290911,0.00438294003317186,,
0.0116080555819703,0.224916613681314,0.00450839025851657,,
0.011994990768036,0.231130476181559,0.00465620035612124,,
0.0123819259541017,0.236969788277058,0.00482003604152137,,
0.0127688611401674,0.243094242428627,0.00497401839553158,,
0.013155796326233,0.248918552647296,0.00510767635478349,,
0.0135427315122987,0.254966614262948,0.0052702867029808,,
0.0139296666983644,0.260837738849031,0.00540442568303501,,
0.0143166018844301,0.266521286776587,0.00556665627796749,,
0.0147035370704958,0.272393227067557,0.00570733714093841,,
0.0150904722565614,0.27807507265448,0.00583983558688672,,
0.0154774074426271,0.283607395989115,0.00598904317650817,,
0.0158643426286928,0.289145677515967,0.00610424006368993,,
0.0162512778147585,0.294481380507462,0.00629333187292014,,
0.0166382130008241,0.299718347742228,0.00639245253853815,,
0.0170251481868898,0.305100581377699,0.00651182671163797,,
0.0174120833729555,0.310626095349801,0.00665674055767296,,
0.0177990185590212,0.315519757223528,0.00675413967515448,,
0.0181859537450869,0.320709626367441,0.00688258741960635,,
0.0185728889311525,0.325757633791916,0.00702731898407416,,
0.0189598241172182,0.33064164906872,0.00713303722975445,,
0.0193467593032839,0.335676037768129,0.00727096361570778,,
0.0197336944893496,0.34036173036116,0.00738428199007046,,
0.0201206296754152,0.344922300917647,0.00754407203735097,,
0.0205075648614809,0.349589835210589,0.00763565333480853,,
0.0208945000475466,0.354084014482379,0.00775199454516295,,
0.0212814352336123,0.358598905565207,0.00788550060310866,,
0.021668370419678,0.362784110012061,0.00796801339259101,,
0.0220553056057436,0.367391778659401,0.00808394446941918,,
0.0224422407918093,0.371266873387564,0.00821271626999076,,
0.022829175977875,0.375696931162168,0.00830268235022658,,
0.0232161111639407,0.379131403389757,0.00841766151220291,,
0.0236030463500063,0.383306110069373,0.00853160774529771,,
0.023989981536072,0.387132971812928,0.00864147796001147,,
0.0243769167221377,0.390844074393421,0.0087265477548133,,
0.0247638519082034,0.394577591125585,0.00880533389891891,,
0.0251507870942691,0.398249256148074,0.00892511314216859,,
0.0255377222803347,0.401511791971705,0.00899478520790753,,
0.0259246574664004,0.405174945291028,0.00910286298720919,,
0.0263115926524661,0.408107794478685,0.0092077913460975,,
0.0266985278385318,0.411318692636441,0.00929137757147647,,
0.0270854630245974,0.41467741070585,0.00936982446933143,,
0.0274723982106631,0.417620473937307,0.00946418049731435,,
0.0278593333967288,0.420504522693477,0.00952876893267485,,
0.0282462685827945,0.423389422619965,0.00962158569408889,,
0.0286332037688602,0.426108911781587,0.00967181945602125,,
0.0290201389549258,0.428283935664008,0.00979507723918083,,
0.0294070741409915,0.431167416973301,0.0098271841119173,,
0.0297940093270572,0.433615099080481,0.00991415267304552,,
0.0301809445131229,0.43564400539188,0.00996696875718239,,
0.0305678796991885,0.437954649078083,0.0100340281204558,,
0.0309548148852542,0.440135347429281,0.010070383166386,,
0.0313417500713199,0.442198584276785,0.0101561618339501,,
0.0317286852573856,0.44391057150696,0.0102232819577459,,
0.0321156204434513,0.445861737596108,0.0102716118899755,,
0.0325025556295169,0.447320643518806,0.0103185797738266,,
0.0328894908155826,0.449093063841462,0.0103708692667688,,
0.0332764260016483,0.450376061232058,0.0104270575599008,,
0.033663361187714,0.451691119371246,0.0104648050344709,,
0.0340502963737796,0.452971279527453,0.0105240262903488,,
0.0344372315598453,0.454085177748479,0.0105499710334334,,
0.034824166745911,0.45488981742113,0.0105790955771927,,
0.0352111019319767,0.456148698319421,0.0106213038867855,,
0.0355980371180424,0.456667912212563,0.0106565652433122,,
0.035984972304108,0.457700949253509,0.0106617501412276,,
0.0363719074901737,0.458331099011252,0.0107084547294813,,
0.0367588426762394,0.458670432244147,0.0107088800531385,,
0.0371457778623051,0.459021681861475,0.0107481718576539,,
0.0375327130483707,0.459154748154308,0.0107962131774015,,
0.0379196482344364,0.459613812678409,0.0107953220230725,,
0.0383065834205021,0.459895833776651,0.010825621270266,,
0.0386935186065678,0.459504295431003,0.0108124969974175,,
0.0390804537926334,0.459650696725463,0.0108342695179608,,
0.0394673889786991,0.459568416928189,0.0108447405813288,,
0.0398543241647648,0.458809173005758,0.0108505533379764,,
0.0402412593508305,0.458535096163804,0.0108582294173121,,
0.0406281945368962,0.457827773630687,0.0108393531483388,,
0.0410151297229618,0.457121018544448,0.0108382797124422,,
0.0414020649090275,0.45651725506652,0.0108376721072179,,
0.0417890000950932,0.455759713484723,0.0108097222668921,,
0.0421759352811589,0.454647233880891,0.0108277073815364,,
0.0425628704672245,0.453727118768618,0.0108122742088352,,
0.0429498056532902,0.451981368449216,0.0107886383656033,,
0.0433367408393559,0.45072872946658,0.0107695798150624,,
0.0437236760254216,0.449594686881394,0.0107469971542198,,
0.0441106112114873,0.447887806673119,0.0107194118770293,,
0.0444975463975529,0.446199084764931,0.0107102775451549,,
0.0448844815836186,0.444365096456039,0.010685345477444,,
0.0452714167696843,0.442870441380042,0.010663734984961,,
0.04565835195575,0.441198175431309,0.0106212228727558,,
0.0460452871418156,0.438795321627472,0.0105809994068959,,
0.0464322223278813,0.436229894293158,0.0105298390469963,,
0.046819157513947,0.434511948870767,0.0104814736711285,,
0.0472060927000127,0.432041001441599,0.0104462730751247,,
0.0475930278860784,0.429829944682441,0.0103791934583439,,
0.047979963072144,0.427041510725172,0.0103676540224558,,
0.0483668982582097,0.424353798588703,0.010283515888998,,
0.0487538334442754,0.421556569204828,0.0102415303679875,,
0.0491407686303411,0.41845745808199,0.0101829825412332,,
0.0495277038164067,0.415931184582241,0.0101389311624596,,
0.0499146390024724,0.412882859954962,0.0100903581881404,,
0.0503015741885381,0.409482434540038,0.0100147113376945,,
0.0506885093746038,0.406366016287428,0.00995155583798812,,
0.0510754445606695,0.402980344491325,0.00987953942875874,,
0.0514623797467351,0.399361452028467,0.00978175549463467,,
0.0518493149328008,0.396050399496788,0.00974005352272878,,
0.0522362501188665,0.39221701211414,0.00964723169793791,,
0.0526231853049322,0.388657701573445,0.00958304833272683,,
0.0530101204909978,0.384826300254869,0.00950731540487437,,
0.0533970556770635,0.380933330950056,0.00942468615772407,,
0.0537839908631292,0.376951839932315,0.00934470505667662,,
0.0541709260491949,0.372889204011055,0.00925793903062333,,
0.0545578612352606,0.368881326713498,0.00916943120292624,,
0.0549447964213262,0.364725913227726,0.00906901937620619,,
0.0553317316073919,0.36019286384481,0.00897653679766597,,
0.0557186667934576,0.355851895230013,0.00888533525347368,,
0.0561056019795233,0.351203086684036,0.00878473608180963,,
0.0564925371655889,0.346839987641007,0.00870144859566624,,
0.0568794723516546,0.342079959506991,0.00861693577232003,,
0.0572664075377203,0.337465481497118,0.00851989615459603,,
0.057653342723786,0.332573805687463,0.00840311443045394,,
0.0580402779098517,0.327662269237088,0.00829053024573723,,
0.0584272130959173,0.322683490331698,0.00818237651578224,,
0.058814148281983,0.317673785571472,0.00806008583760498,,
0.0592010834680487,0.312419511206934,0.00795758283623771,,
0.0595880186541144,0.307526133056646,0.00786721168585247,,
0.05997495384018,0.301965153654684,0.00775612119731273,,
0.0603618890262457,0.296521919479856,0.00764624591922169,,
0.0607488242123114,0.291296301182644,0.00749665351295858,,
0.0611357593983771,0.285800294448185,0.00736733486768504,,
0.0615226945844428,0.280019429381094,0.00726622935833365,,
0.0619096297705084,0.274446852783568,0.00712611559357201,,
0.0622965649565741,0.268701133957468,0.00697565228648722,,
0.0626835001426398,0.263150084875867,0.00688023801273863,,
0.0630704353287055,0.257183097232874,0.00673086839505777,,
0.0634573705147711,0.251265477468245,0.0066040611847118,,
0.0638443057008368,0.245403751221075,0.00646404868748762,,
0.0642312408869025,0.23951028341418,0.00633197556519605,,
0.0646181760729682,0.233221517926072,0.00619563401620304,,
0.0650051112590339,0.227463598992101,0.00607240154992805,,
0.0653920464450995,0.221262610442895,0.00593691064824897,,
0.0657789816311652,0.214825173872816,0.00580890848096161,,
0.0661659168172309,0.208630320842976,0.00566917953284207,,
0.0665528520032966,0.202250019080401,0.00551211358231773,,
0.0669397871893622,0.195991612000253,0.00536359461195124,,
0.0673267223754279,0.189606983455235,0.00524035201892215,,
0.0677136575614936,0.183121916812855,0.00506052618936481,,
0.0681005927475593,0.176513146751125,0.00489967283294135,,
0.068487527933625,0.169988890808751,0.00476200467920807,,
0.0688744631196906,0.163334795927661,0.00461474142630536,,
0.0692613983057563,0.156805149239947,0.00446377178153323,,
0.069648333491822,0.15019581173134,0.0043287619006569,,
0.0700352686778877,0.143463905697138,0.00417615172177888,,
0.0704222038639533,0.136629859224941,0.00401525785834034,,
0.070809139050019,0.129976544583308,0.00385981218841458,,
0.0711960742360847,0.123061069484154,0.00371042738060323,,
0.0715830094221504,0.116374027218724,0.00355475892209522,,
0.0719699446082161,0.109537959217025,0.00341267044035387,,
0.0723568797942817,0.10261510730846,0.00322362420151556,,
0.0727438149803474,0.0956454055670511,0.0030715051701935,,
0.0731307501664131,0.0887552527848165,0.00292524952928819,,
0.0735176853524788,0.0817736346589744,0.00274321606741523,,
0.0739046205385444,0.0747957404032675,0.00260235292287669,,
0.0742915557246101,0.0678538790242978,0.00243678049921003,,
0.0746784909106758,0.0608882203418924,0.00227973480219301,,
0.0750654260967415,0.0538416650139776,0.00210680529193352,,
0.0754523612828071,0.0468206093301318,0.00192801239125773,,
0.0758392964688728,0.0397349001676522,0.00178020229365305,,
0.0762262316549385,0.0327544878664253,0.0015877737190646,,
0.0766131668410042,0.0256514361087444,0.00144227252131257,,
0.0770001020270699,0.0186812023858871,0.00128299893847306,,
0.0773870372131355,0.0115744622235009,0.00112763428257745,,
0.0777739723992012,0.00443090894492048,0.000956476954222296,,
0.0781609075852669,-0.00262323598498422,0.000772590296414855,,
0.0785478427713326,-0.00968262979850813,0.000625808064314448,,
0.0789347779573983,-0.0168155079827008,0.000458012818201681,,
0.0793217131434639,-0.0238407131218402,0.000272956520336987,,
0.0797086483295296,-0.0309418142808788,0.000114675359363936,,
0.0800955835155953,-0.0379829079325953,-5.86946646836672E-05,,
0.080482518701661,-0.0450798951017702,-0.000212239036594397,,
0.0808694538877266,-0.0521118386725829,-0.000379431740859637,,
0.0812563890737923,-0.0591183180647565,-0.000519887283560116,,
0.081643324259858,-0.0661345859155713,-0.000705794228738732,,
0.0820302594459237,-0.0731285814764343,-0.0008849795411221,,
0.0824171946319893,-0.0800437728521497,-0.00104560757727468,,
0.082804129818055,-0.0870386905141892,-0.00119432908271655,,
0.0831910650041207,-0.0940267988136956,-0.00135884832399391,,
0.0835780001901864,-0.100935961066335,-0.00153969442399093,,
0.0839649353762521,-0.107909386677879,-0.00170777575089698,,
0.0843518705623177,-0.114688107079496,-0.00185404658193322,,
0.0847388057483834,-0.121533502489248,-0.00202206714831688,,
0.0851257409344491,-0.128293780867337,-0.0021850724399104,,
0.0855126761205148,-0.13519932564613,-0.0023401915220278,,
0.0858996113065805,-0.141905980294272,-0.00249980941449479,,
0.0862865464926461,-0.148585681215721,-0.00266951355368805,,
0.0866734816787118,-0.155168916167952,-0.00285074193863855,,
0.0870604168647775,-0.161848049642523,-0.00300067865452869,,
0.0874473520508432,-0.168475545451218,-0.00314696973907269,,
0.0878342872369088,-0.175024378936485,-0.00331428396438271,,
0.0882212224229745,-0.181600875457043,-0.00346156747079318,,
0.0886081576090402,-0.188038276561692,-0.00362270690800992,,
0.0889950927951059,-0.19433714969731,-0.00379026164372132,,
0.0893820279811716,-0.200904637998683,-0.00392233223432426,,
0.0897689631672372,-0.207049094652693,-0.00409130977893657,,
0.0901558983533029,-0.213560831298327,-0.00424148953691672,,
0.0905428335393686,-0.219684505210439,-0.00439162878788224,,
0.0909297687254343,-0.225726679564734,-0.00454498834653716,,
0.0913167039114999,-0.232045697064512,-0.00471049747799279,,
0.0917036390975656,-0.238014741702437,-0.00485685185474738,,
0.0920905742836313,-0.243950803490593,-0.00499947705443704,,
0.092477509469697,-0.249992126674571,-0.00514522129427863,,
0.0928644446557627,-0.255679646730272,-0.00527962356993061,,
0.0932513798418283,-0.26164039245761,-0.00540681306523005,,
0.093638315027894,-0.26738607581828,-0.00556503599736935,,
0.0940252502139597,-0.273081540130269,-0.00573062867454333,,
0.0944121854000254,-0.278857014452021,-0.00583882291151339,,
0.094799120586091,-0.284411468214889,-0.00600074970383302,,
0.0951860557721567,-0.290027844618291,-0.00612030615850045,,
0.0955729909582224,-0.295463063605972,-0.00624361204374013,,
0.0959599261442881,-0.300940628316904,-0.00639865011182783,,
0.0963468613303538,-0.306149223207783,-0.00654352345084774,,
0.0967337965164194,-0.3114792517305,-0.00665447216483539,,
0.0971207317024851,-0.316432211802952,-0.00679193272011691,,
0.0975076668885508,-0.321616406478087,-0.0069114081607542,,
0.0978946020746165,-0.326609939002298,-0.00704173948140197,,
0.0982815372606821,-0.331403162778663,-0.00718284566803007,,
0.0986684724467478,-0.336390453387218,-0.0073167213524874,,
0.0990554076328135,-0.341271560498774,-0.00742655612356291,,
0.0994423428188792,-0.345890081567651,-0.00755589502234422,,
0.0998292780049448,-0.350332339450127,-0.00766504117416567,,
0.100216213191011,-0.355286718139773,-0.0077912002722722,,
0.100603148377076,-0.359408652259758,-0.00789532355423805,,
0.100990083563142,-0.363791895666947,-0.00801601167363586,,
0.101377018749208,-0.368348210371851,-0.00812513757194955,,
0.101763953935273,-0.372335659581809,-0.00822823298841069,,
0.102150889121339,-0.37640056529058,-0.00835665794766705,,
0.102537824307405,-0.38052108079337,-0.00841995015854868,,
0.10292475949347,-0.384570381713003,-0.00852705070611437,,
0.103311694679536,-0.387994356173354,-0.00861191290246488,,
0.103698629865602,-0.392200272431246,-0.00874641644565388,,
0.104085565051667,-0.395614884018114,-0.00881902780166577,,
0.104472500237733,-0.399187813283875,-0.00892266499945205,,
0.104859435423799,-0.402697472222766,-0.00900669427030731,,
0.105246370609864,-0.406093996440406,-0.00911195174869217,,
0.10563330579593,-0.409446969110178,-0.00918336561607402,,
0.106020240981996,-0.41233073414291,-0.00927450386805573,,
0.106407176168061,-0.415526027511527,-0.00936937129710191,,
0.106794111354127,-0.418369220092499,-0.00946197286499917,,
0.107181046540193,-0.421573025164283,-0.00951562440631903,,
0.107567981726258,-0.424098447493715,-0.00961142349670974,,
0.107954916912324,-0.427005477848434,-0.00970179464709542,,
0.10834185209839,-0.429453443679053,-0.0097672539832776,,
0.108728787284455,-0.432220030931529,-0.00982716385840998,,
0.109115722470521,-0.434436762159464,-0.00990023851340549,,
0.109502657656587,-0.436498509458914,-0.00995032543740892,,
0.109889592842652,-0.438799577479055,-0.0100082681906271,,
0.110276528028718,-0.440951123246908,-0.010057362692764,,
0.110663463214784,-0.442937400111617,-0.0101485465151372,,
0.11105039840085,-0.444750676609471,-0.0101680101358275,,
0.111437333586915,-0.446442803198925,-0.0102487228948323,,
0.111824268772981,-0.447948523489038,-0.0103072352779483,,
0.112211203959047,-0.449691152850612,-0.01034721317003,,
0.112598139145112,-0.451518048073532,-0.0103938569977613,,
0.112985074331178,-0.452524698834663,-0.0104176168937262,,
0.113372009517244,-0.453726267598301,-0.0104760659846312,,
0.113758944703309,-0.455120200853497,-0.0105380417175267,,
0.114145879889375,-0.455968250212296,-0.0105685637533024,,
0.114532815075441,-0.456735722114455,-0.0105907413439952,,
0.114919750261506,-0.457367077696813,-0.010641476380238,,
0.115306685447572,-0.458316983770168,-0.0106457498703172,,
0.115693620633638,-0.458920676317236,-0.0106818011136354,,
0.116080555819703,-0.459752837163458,-0.0107489819979536,,
0.116467491005769,-0.459766810542823,-0.0107237841029573,,
0.116854426191835,-0.45993158292995,-0.0107430451885731,,
0.1172413613779,-0.460525983534394,-0.0107929118556824,,
0.117628296563966,-0.460354614577313,-0.0107926055213818,,
0.118015231750032,-0.460354898300752,-0.0107845851324186,,
0.118402166936097,-0.460197431792176,-0.010829633996436,,
0.118789102122163,-0.459841713530686,-0.0108165299770953,,
