Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.229961738253731,0.00522257791028924,2.5119,0.3
0.000971936084239022,0.232445178604711,0.00528627716261632,,
0.00194387216847804,0.234767537197042,0.00536330081995118,,
0.00291580825271707,0.237258896435438,0.00543946483825364,,
0.00388774433695609,0.239672611948442,0.00544752825238071,,
0.00485968042119511,0.241842773387517,0.00553962997835011,,
0.00583161650543413,0.244199318396251,0.00559323706843307,,
0.00680355258967316,0.246450020714651,0.00563919337112395,,
0.00777548867391218,0.248246256152831,0.00571283005066991,,
0.0087474247581512,0.250576147345386,0.00575804706379301,,
0.00971936084239022,0.252605700246934,0.0058275574759814,,
0.0106912969266292,0.254349400627137,0.00585374208091949,,
0.0116632330108683,0.256408311355202,0.00593138467835796,,
0.0126351690951073,0.258295903714055,0.00598834436066831,,
0.0136071051793463,0.260001941093135,0.00603634230606209,,
0.0145790412635853,0.261753174073563,0.00606220454636253,,
0.0155509773478244,0.263458825165452,0.00612187638982142,,
0.0165229134320634,0.265164283113745,0.00618552836200204,,
0.0174948495163024,0.266441541710808,0.00618525757570643,,
0.0184667856005414,0.268014503152586,0.00623420112403661,,
0.0194387216847804,0.269360327726053,0.00625189249533076,,
0.0204106577690195,0.270703255145587,0.0063365153617152,,
0.0213825938532585,0.271956950223998,0.00637485526257597,,
0.0223545299374975,0.27313976160286,0.00636548949531424,,
0.0233264660217365,0.274327208428014,0.00643473771759773,,
0.0242984021059756,0.275440488112495,0.00645353372504909,,
0.0252703381902146,0.276426486167539,0.00649295247289627,,
0.0262422742744536,0.277558500780783,0.00650622529956202,,
0.0272142103586926,0.278412774903694,0.00655574050784891,,
0.0281861464429316,0.2791426645511,0.006584400873201,,
0.0291580825271707,0.28013445691401,0.00660155926829464,,
0.0301300186114097,0.280736099214002,0.00661723908425227,,
0.0311019546956487,0.28124773659849,0.00665255305571755,,
0.0320738907798877,0.281780812922079,0.00664651838970798,,
0.0330458268641268,0.282112440475558,0.00665483969554481,,
0.0340177629483658,0.282631610460271,0.0066777748649387,,
0.0349896990326048,0.283179558840714,0.00671355304148191,,
0.0359616351168438,0.283522388722732,0.00672414379436548,,
0.0369335712010829,0.283641751464753,0.00672426414383009,,
0.0379055072853219,0.283738323262504,0.00672990337588519,,
0.0388774433695609,0.28408385715486,0.00676413420216937,,
0.0398493794537999,0.284000612265198,0.00674953753139329,,
0.0408213155380389,0.283899791308345,0.00675027682096152,,
0.041793251622278,0.283593851853068,0.00676621452862891,,
0.042765187706517,0.283506937235092,0.00675411081104738,,
0.043737123790756,0.283374440728576,0.00677431232831749,,
0.044709059874995,0.283058264662737,0.00675749778883672,,
0.045680995959234,0.282789215634202,0.00677898876465566,,
0.0466529320434731,0.282119200501401,0.00678787743225406,,
0.0476248681277121,0.281944598691066,0.00676188194790361,,
0.0485968042119511,0.281315916287703,0.00673270579913199,,
0.0495687402961901,0.280693993910182,0.00673439069163617,,
0.0505406763804292,0.280031318234011,0.00674661475868188,,
0.0515126124646682,0.279172988095594,0.00671310602918496,,
0.0524845485489072,0.278338800906616,0.00668678388200217,,
0.0534564846331462,0.277471393019211,0.00668203867454142,,
0.0544284207173852,0.276321416051585,0.00666591184628684,,
0.0554003568016243,0.275477957970022,0.00665867368563111,,
0.0563722928858633,0.274229477768689,0.00662882701841383,,
0.0573442289701023,0.273286164448252,0.00662310182245562,,
0.0583161650543413,0.272052942590963,0.00661388649202443,,
0.0592881011385804,0.270792101199518,0.00657240031230355,,
0.0602600372228194,0.26928616058538,0.00656022782359988,,
0.0612319733070584,0.267825608716184,0.00651602518453531,,
0.0622039093912974,0.266121695916655,0.00648451511578951,,
0.0631758454755365,0.265115224640487,0.00646928231212929,,
0.0641477815597755,0.263452065139609,0.00642395784412697,,
0.0651197176440145,0.261862300205022,0.00638491303925948,,
0.0660916537282535,0.26002106230909,0.00636799964128976,,
0.0670635898124925,0.258022991813609,0.00634911766993529,,
0.0680355258967316,0.256328543050259,0.00628240968099369,,
0.0690074619809706,0.254478613692529,0.00624511853975251,,
0.0699793980652096,0.25228372987323,0.00620395902286441,,
0.0709513341494486,0.250376436867636,0.00614632882210842,,
