Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.121210488549036,0.0016036854869208,0.12589,0.5
0.0193931706251489,0.127980102614679,0.00181790120136993,,
0.0387863412502979,0.134800475316345,0.00196385163846902,,
0.0581795118754468,0.141500615271232,0.00217666509371695,,
0.0775726825005957,0.148212381505878,0.002351728906409,,
0.0969658531257447,0.154860663999522,0.00257767823093902,,
0.116359023750894,0.161594513076516,0.002775693727322,,
0.135752194376043,0.168161376165871,0.00297405566421327,,
0.155145365001192,0.17472426930604,0.00313471745005023,,
0.17453853562634,0.181192769815115,0.00336162361027048,,
0.193931706251489,0.187747120475339,0.00350877421627427,,
0.213324876876638,0.194065046483143,0.00372489122922826,,
0.232718047501787,0.200537162481655,0.00390462786449408,,
0.252111218126936,0.206801175161673,0.00406592066697131,,
0.271504388752085,0.213174645012106,0.00426845226284067,,
0.290897559377234,0.219414589875183,0.00446249606625049,,
0.310290730002383,0.225444871796871,0.00463275095474058,,
0.329683900627532,0.231712606304251,0.00483960480838297,,
0.349077071252681,0.237735019219517,0.00502397714759617,,
0.36847024187783,0.243843069610082,0.0051875960506309,,
0.387863412502979,0.24978044763162,0.00537932200206726,,
0.407256583128128,0.255660793079585,0.00550831335141488,,
0.426649753753277,0.261511612030477,0.00569080913787312,,
0.446042924378426,0.267143835654312,0.00589303141186015,,
0.465436095003575,0.272769820786569,0.00610513548892344,,
0.484829265628723,0.278495621784075,0.00623025000400901,,
0.504222436253872,0.284090698026241,0.00640246393108868,,
0.523615606879021,0.289546790600918,0.00655987577501227,,
0.54300877750417,0.295164587712979,0.00673169789437411,,
0.562401948129319,0.300296597739369,0.00692021514681462,,
0.581795118754468,0.305668222555919,0.00708487337137509,,
0.601188289379617,0.311151856653075,0.00725561492629367,,
0.620581460004766,0.316197662068568,0.00738876356174378,,
0.639974630629915,0.321318612950797,0.00756520076359468,,
0.659367801255064,0.326302317018307,0.00770428425489911,,
0.678760971880213,0.331359181577961,0.0078586688686646,,
0.698154142505362,0.336192027576401,0.008016468396014,,
0.717547313130511,0.340857568573429,0.00818816678662326,,
0.73694048375566,0.345287464729483,0.00832248672093527,,
0.756333654380809,0.34983050443734,0.0084729738789795,,
0.775726825005957,0.35467752882573,0.00861151708806274,,
0.795119995631106,0.359063755540738,0.00875828825922342,,
0.814513166256255,0.363446012306559,0.00892874111371844,,
0.833906336881404,0.367463884450659,0.0090547670972847,,
0.853299507506553,0.371900869801688,0.00917164540170834,,
0.872692678131702,0.375643397612955,0.00932209956541863,,
0.892085848756851,0.37973953446958,0.00943432979301928,,
0.911479019382,0.383907413979354,0.0095524330120984,,
0.930872190007149,0.38760145169699,0.00972464693917852,,
0.950265360632298,0.391572251586455,0.00981001977878382,,
0.969658531257447,0.395129326057173,0.00997015365527387,,
0.989051701882596,0.398542631653794,0.0100598075097347,,
1.00844487250774,0.402215118218706,0.0101823278452979,,
1.02783804313289,0.405470760119081,0.0102951519709134,,
1.04723121375804,0.408735192621226,0.0104111476768987,,
1.06662438438319,0.411948866487348,0.0105226973963579,,
1.08601755500834,0.414839556630404,0.0106546747329457,,
1.10541072563349,0.418027709394615,0.0107412353685801,,
1.12480389625864,0.421061884843968,0.0108885674434216,,
1.14419706688379,0.423625054179173,0.0109677249753317,,
1.16359023750894,0.426466970660799,0.0110699867897286,,
1.18298340813409,0.428740333705422,0.0111668664033675,,
1.20237657875923,0.431421183677214,0.011274027876385,,
1.22176974938438,0.433450678414692,0.011306774753026,,
1.24116292000953,0.436096082411608,0.0114344133346735,,
1.26055609063468,0.438438919566986,0.0115130223357784,,
1.27994926125983,0.440104029682743,0.0115774767675347,,
1.29934243188498,0.442286934599482,0.0116673863280852,,
1.31873560251013,0.444115946903064,0.0117360145431107,,
1.33812877313528,0.445907811824976,0.0118051871646498,,
1.35752194376043,0.447602980127427,0.0118737988825082,,
1.37691511438557,0.449243136276871,0.0119661500237855,,
1.39630828501072,0.450776670933889,0.0120533210546019,,
1.41570145563587,0.452042801156446,0.0120901716015522,,
1.43509462626102,0.453263844098961,0.0121578429808875,,
1.45448779688617,0.454432994134258,0.0122272341898904,,
1.47388096751132,0.455195507945782,0.0122405144093847,,
1.49327413813647,0.456150280725032,0.012355371810842,,
